0,1,2,3,shot_id,shot_made_flag
-0.17755950731011289,0.05844617757839368,0.023376650054717833,-0.04351232984883755,17559,0.0
-0.3034293723403079,-0.10964468564343977,0.37394086802563453,-0.03932566959004431,17560,0.0
-0.7426967754726217,0.5842925110982864,-0.00027714720119194347,0.005484296545411323,17561,1.0
-0.8798486317194947,-0.3151912733390327,-0.3825924788919408,0.02112135157835858,17562,1.0
-1.194171038249082,0.13079535359141806,-0.36827515201714767,0.037170106758172186,17564,0.0
-0.16404343623783374,-0.301815629344754,0.44377322882491765,-0.03543941527051019,17565,0.0
-0.4840959466410876,0.13624158243282927,0.36443409270675764,-0.033192010422855696,17566,1.0
-0.7391144397828755,0.5830095514661165,0.3536356386011383,0.00035719407007739866,17567,1.0
-0.8439373717262404,-0.5359857294087295,0.27252679272810604,0.008449348872083245,17568,0.0
-0.9687224909031688,-0.08462927334120718,-0.34761328003635283,0.012534141370943365,17569,0.0
-1.2929829129700299,-0.08432695134367382,1.7348941761189838,0.13414854255159064,17570,0.0
0.9807611982341252,0.7653854044596847,0.2064551116014,0.029000873486841543,17571,1.0
0.8393428362061357,0.4351637805875518,0.20851039597820256,-0.006896368217064908,17572,0.0
0.35647920239360015,0.6446733705732549,0.22646348755082218,-0.016321860184983362,17573,1.0
0.23286797630039932,0.807006054273875,0.2963102802796083,-0.005474203324640985,17574,0.0
-0.24971996220309972,-0.5173553499070399,-0.1935226580827342,-0.009423315472388843,17575,1.0
0.8185552259235509,-0.1083927108839038,0.6152041386751563,-0.011899904850625032,17578,0.0
0.16109281407146778,-0.0819374042746371,0.4258133228603156,-0.04332886907422156,17579,0.0
-0.1744921911591586,-0.34582510928448523,0.2899006722624119,-0.03495280383938799,17581,1.0
-1.0237909253261992,-0.3535850847049526,-0.3220017604450034,0.031093569192961336,17583,1.0
-1.2030984950463697,0.31883692682969234,0.08010247253996627,0.027496049514480647,17584,1.0
-0.7834607311030638,0.40668052560105644,-0.17287492707605542,0.003133466671924816,17585,0.0
-1.1092197369384702,-0.029572741012654225,-0.07388470814340657,0.013750621291757095,17586,1.0
1.397882767964862,0.3659588067875874,0.09521549643582879,0.04358973488436122,17587,1.0
1.0363869560137255,-0.2561678358790409,0.09628670326466854,0.0035019284560288202,17588,1.0
0.7567392170039364,-0.6660616781844522,0.38958142485867436,0.008505429691915242,17589,0.0
-0.4540896086117083,0.5522387445427428,-0.1534248647098842,-0.0061374691189158455,17590,0.0
0.025848468362443176,-0.09091117046242428,0.2915692544959767,-0.045659301155484444,17591,0.0
0.9734281828602632,0.07659113831415153,-0.19958940772233297,-0.0014342955946600525,17592,0.0
0.7344819938106087,0.7575569362243216,0.0948995313731569,0.012908154826396644,17593,1.0
0.36983302656342865,-0.2910613599922047,0.5592334648981374,-0.030083907802259214,17594,1.0
0.2693508580449785,0.6766590073519425,0.3756769956135831,-0.01626519264910959,17595,0.0
-0.2384130302874457,-0.2096978040694676,0.2869311562942141,-0.03936231575028703,17598,1.0
-0.39548213161699386,-0.13247697355743052,0.6715161729226151,-0.027623461444126193,17599,1.0
-0.5159466213183582,-0.3661070741615298,0.5847252082860728,-0.017545065967983945,17600,0.0
-0.8853819178707434,0.046035006983973226,-0.2749596292688163,0.00012336760740318947,17601,1.0
1.3100946474762492,0.6986649922300017,0.3276896729968859,0.05403244914273114,17603,0.0
1.1187600458852194,-0.04060321926087852,0.30877512729398426,0.004513198195448168,17604,0.0
0.6926088033318006,-0.6317520347090542,-0.2871883029705331,0.023683745592051435,17605,0.0
0.3364968188696405,0.444434033185565,-0.34203142401705405,-0.007066042100422557,17606,1.0
-0.012274668517139703,0.15929512438933974,0.17379101852451354,-0.04551102298516086,17607,1.0
-0.005893164395841699,-0.8320059207131677,-0.2415061287900426,0.021245793823142477,17608,0.0
-0.30352700466516774,0.7259589708654642,-0.39605729321289684,0.02148098222280322,17609,1.0
1.259837420838059,0.7653627264285496,0.25929943307541875,0.05480947331077232,17610,0.0
0.9997121958240855,0.008141902094306513,-0.27741493514753357,0.002957600636577063,17611,1.0
0.2596828755436437,-0.7556148327727156,0.373986509552706,-0.004071239193313668,17612,0.0
-0.21180542832294488,-0.19983846387239554,0.08171470263649842,-0.03965239422361315,17613,1.0
0.9176831845892937,0.8652998578071787,-0.3001174749021842,0.058187322670257835,17615,0.0
0.504368638792929,0.35946411052275473,0.054000250349715506,-0.027290401781942857,17616,0.0
0.3663646227974295,0.112118390164183,0.43863466526951883,-0.03950653925487762,17617,0.0
0.1463082919218747,0.27055326315843176,-0.2308024338781703,-0.029992993818920444,17618,1.0
-0.18348770751308893,-0.5749294058008355,0.3749519143861195,-0.019810699765515815,17619,1.0
-0.6672723919553026,-0.7787742528786118,0.020511789855242688,0.02242006572124961,17620,0.0
-0.8327885300885182,-0.6895667387051184,0.06488799281940223,0.02343971692127285,17621,0.0
-0.948144563960648,-0.036645248237876155,-0.37649282040680065,0.010733862670020841,17622,0.0
1.0999185447918274,-0.42720653037565476,-0.1965712517197622,0.031034634802905536,17625,0.0
0.6223673224969312,0.4989542580749531,0.19601783784111113,-0.016030757526369822,17626,0.0
-0.24572529594663148,0.5231246413384559,0.18000642265189792,-0.025843420634410127,17629,1.0
-0.6926955245962443,0.08904237094045965,0.224587322265666,-0.023477289264518912,17631,1.0
-0.8051176432063476,0.02108568648071388,0.05514811242286728,-0.015233943091416943,17632,0.0
1.1773884739950085,0.7439442164761628,0.2569096157142088,0.04434107625768301,17633,0.0
0.7567415603566662,-0.334867488644522,0.5355351995832094,-0.011131582844249858,17635,0.0
0.6653055241213612,-0.2413146568217364,-0.10278236358270844,-0.01837298997722188,17636,0.0
0.4033664471372885,0.48819197976611733,0.1265492179758299,-0.02487498516484989,17637,1.0
-0.3859261987308714,0.021796105674962735,-0.31240957820860177,-0.02775023072502583,17638,1.0
-0.646730912223132,-0.36263198258096974,0.060892524656277106,-0.01391252103123599,17639,1.0
0.07893300844885008,-0.015643852310378334,0.22128591689928362,-0.04680209767185019,17641,0.0
-0.9866818495860805,-0.47047222082009765,0.17472273408196337,0.01619301490193138,17642,1.0
1.4098113910933068,-0.013140069006314592,-0.097481951773606,0.03876143904492691,17643,0.0
0.922139729073271,-0.3908234952371775,0.226551316944803,-0.0001441681201179157,17644,0.0
0.8314746853041483,0.011141568789732383,-0.22229615441726994,-0.01204942724702288,17645,0.0
0.5226084545827934,-0.5378324116052379,0.10074525508195335,-0.012257843506031246,17646,1.0
0.37570545419218115,-0.0785345450889969,-0.3119039659777671,-0.02782822610452752,17647,1.0
0.17907771373626208,0.033476091078242294,0.6358545153737484,-0.0379891175991779,17648,0.0
0.13237173536490435,0.2310756422564042,0.4759664989257229,-0.0407877462950123,17649,0.0
-0.08353060012487405,0.01958721624173078,-0.23725235511314735,-0.03809532634792647,17650,0.0
-0.45811425424552554,-0.11905457231398146,-0.2504922399021996,-0.024657763484364,17651,0.0
-1.0287727235119668,0.4693740913360152,-0.3193052127374191,0.03673752027157692,17653,1.0
-1.1227332923275606,0.17429940507325936,-0.2264289837319149,0.022818719090155183,17654,1.0
-0.3657445156180997,-0.2219449446184564,0.4003187903853853,-0.03401493897443145,17655,0.0
-0.3835034766787114,0.13427714785435116,-0.21871217802848306,-0.02963135119765515,17656,0.0
-0.7811653929013747,-0.08590483034086806,-0.37749049029229786,1.080258021489422e-05,17658,1.0
-0.9331564338407964,-0.13891372671748892,-0.24372168939403865,0.00585911675569932,17659,0.0
1.3219776115366562,-0.24164521454287746,0.287707733366131,0.03036722534166937,17660,0.0
-0.4655071055590497,0.4988115375864294,0.46035334726361304,-0.019085412529309953,17663,0.0
-0.5858876175465196,0.1922844681669526,-0.2610977087326023,-0.016186947616298394,17664,1.0
-0.7206685536668358,0.9059493334195083,-0.4224864086577246,0.06203975211937709,17665,1.0
-1.0795967988931734,-0.2710110962168863,-0.34107635884812654,0.032019231689782615,17667,1.0
0.6605366945111641,0.598415522387983,0.17025413849388543,-0.006705433920570478,17668,0.0
0.6550214108772328,-0.3558594650888188,-0.1903880406266702,-0.007732726996318225,17669,0.0
0.5699239903338622,-0.2922708516500511,-0.12705595475767392,-0.019398124664258946,17670,0.0
0.21509459739492975,-0.518040137833017,-0.0771857011228779,-0.01709209602287334,17671,1.0
0.11968723108997709,0.3803122272037646,-0.28970722384531183,-0.01955214463313587,17672,1.0
-0.4115147984954437,-0.09992361939062205,0.4106321917129304,-0.035269153190034576,17673,0.0
-0.390512219668107,0.12525436579569008,-0.36311863092171565,-0.020897431405771272,17674,1.0
-0.5439198703182615,-0.46805960138531116,-0.35434113118424154,0.00852765715456353,17675,1.0
-1.0663518618570207,0.7699427475865445,0.13285797364158797,0.04403581226747938,17676,0.0
0.018862539578334503,-0.5959243360280524,-0.2706310827095537,-0.0007599626176003366,17677,1.0
-0.11420588931494106,0.47263365954529624,-0.14973785548732882,-0.021537352327782186,17678,0.0
-0.20067630784189663,0.30811615449995006,-0.29801545636071053,-0.021733705209412063,17679,1.0
-0.45684816222237873,-0.8833138044953052,-0.21766287395244346,0.0353108927126208,17680,1.0
-0.5999680937183933,-0.06158684731278191,0.1830117055082912,-0.028796090822631945,17681,1.0
-1.2430998609293773,-0.005182259500466399,0.6177198709486705,0.032040825336519294,17683,0.0
1.24034541899509,-0.4914375837549938,-0.12210727768085824,0.04579546083408747,17684,0.0
1.2198147548920348,-0.4600557603226407,-0.2700354274061007,0.05058774412159707,17685,1.0
0.9331155743416615,-0.6006200195613145,0.26942878416823113,0.015341751101027243,17686,0.0
-0.41496845692633305,-0.528228905331702,-0.3560236881908469,0.008058460352945423,17687,0.0
-0.6003616766596817,-0.5930323628573748,-0.16306651433094166,0.008936236480488427,17689,1.0
-0.7515450543492922,-0.4539414910828069,0.24091694653242635,-0.003883864481704174,17690,0.0
-0.28593353912969877,0.5855484269690442,0.019389001116353742,-0.01687024059345605,17691,1.0
-0.48571164325211946,0.5895271227005655,0.14342662391736155,-0.012364491902551322,17692,0.0
-0.3580949344605392,-0.3894904700196345,-0.08094668594295758,-0.021438368285366445,17694,1.0
0.06327116135217443,0.08071876534052341,-0.2940962486898588,-0.03502806177851545,17695,0.0
0.04699430041284581,0.7778665377199239,-0.3249671323665829,0.015971973232257332,17696,0.0
-0.09473665255846156,0.035391457734021414,-0.10514356552948666,-0.04218596055480953,17697,1.0
-0.5081501527902189,-0.07632033611615972,0.3101089680889624,-0.03277508399162602,17698,1.0
-0.6457155852830526,-0.3717111784695812,0.393365792901057,-0.014535897463531866,17699,1.0
-0.8951325263270641,-0.3362329306849563,0.30828571275024025,0.0003772768602504119,17700,0.0
-0.9289721919406787,-0.07089688466809664,-0.31239253447812027,0.006497634442776776,17701,1.0
-1.0700590078688899,-0.6830592546851898,-0.29923553463523644,0.06151256035475271,17702,0.0
0.7087791633441859,-0.7575912243922941,0.25798122882692875,0.01422674833192368,17703,0.0
0.5728024822350848,0.29435006939885133,0.22268670660733886,-0.02927047915220314,17704,0.0
-0.22548190877021076,0.8669617408191186,-0.36419876100344895,0.031224986488495806,17706,0.0
-0.5778912705732994,-0.5342209270041147,0.39794053563047393,-0.008352051478345016,17707,0.0
0.07952911668575861,-0.5278394830029084,0.25828452552461395,-0.025472431816885945,17708,0.0
-0.02351030607193768,-0.024691213732280407,-0.09871571780325285,-0.042787347326796676,17709,0.0
-0.4526751527808154,-0.894080588696111,-0.08784900808515111,0.028850038451173527,17710,1.0
1.0273164664109846,0.48110469195689215,0.2444331533343606,0.010285063914675284,17712,1.0
0.7935142587882115,-0.3568789620984803,0.5944373116008386,-0.00603088846183316,17713,1.0
0.7062251202605333,-0.04974733455194525,-0.22900526403009136,-0.01877192890387107,17714,1.0
0.6661109141736694,-0.006202001867047641,0.6414221471262046,-0.02143546450086887,17716,1.0
-0.0856040492685025,-0.08540675928630609,-0.3378148388880575,-0.030561452955528468,17718,1.0
-0.39068272416765776,0.5706706240026818,0.2739381675928795,-0.01887951774743611,17719,0.0
-1.0456558674265954,0.31395865222453734,-0.3701059591196095,0.03202230926320984,17720,0.0
0.9212617143481474,0.43299038407589613,-0.06506002339263957,0.005503105588410474,17722,0.0
0.6849576295054147,-0.5218851795454414,0.49077659197162105,-0.005702047732878336,17723,0.0
0.3069564805328191,-0.4865533700663477,0.28455307680058084,-0.025286557661528666,17724,0.0
-0.8518813810945909,0.19527933658871297,-0.3868835683922709,0.010329415856015843,17725,0.0
-0.25630746210956995,0.8757822359654718,-0.2869764504291136,0.02656491975731573,17726,1.0
-0.45680740080904697,0.41555973889441433,0.08839765308216202,-0.024056301396077756,17727,0.0
-0.9522318671508272,0.8819117135429891,-0.1404810655064655,0.05571131298466105,17729,0.0
-1.1723212401954621,-0.32737400636624586,0.6271726616640476,0.032453568303271,17730,0.0
-1.1796135936672907,0.5554505749583527,0.096337943140649,0.0384693016398722,17731,0.0
0.17592461219399702,-0.2815241599881006,0.5510685321951057,-0.03467909585398421,17732,0.0
0.10547386734377162,-0.1539562592508937,-0.051253815952117365,-0.04095443279513822,17733,1.0
-0.09429120818171621,0.09880915404687221,-0.24556819777435193,-0.03635344062905919,17734,0.0
-0.4914512090667789,-0.5966349381915994,0.1312459141978586,-0.006920208037490985,17735,0.0
-0.6281556305124734,0.22503867871116362,0.021621250423714742,-0.022923253835075173,17736,0.0
-0.16812242861102203,-0.41248338149085323,-0.16223955815474922,-0.02099366363267404,17738,1.0
-0.45296399387985786,-0.014910040841348076,0.13336079130442263,-0.03631553792554104,17739,1.0
-0.7026994734379163,-0.6806591189715735,0.25274491302178653,0.010310086701205734,17740,0.0
-0.7865327008017464,0.3856264830770436,-0.3885392859118918,0.01688481450398556,17741,0.0
-0.9935912709355077,0.01671289248822855,-0.37373335651106476,0.013732391978096198,17742,1.0
1.4050177681653175,-0.10773741842151836,0.2836879399114981,0.035862208539537956,17743,0.0
0.41602909485693296,-0.08127044610816801,-0.2984787213310837,-0.027340533054771805,17744,0.0
0.056780187144501004,0.10309566341672484,-0.18170302876369154,-0.039671884556020026,17746,1.0
-0.752930876871926,0.48038607714601533,0.034391478162084856,-0.002411491284067587,17747,0.0
0.03950837404433518,-0.2932172142790079,0.44009386537806217,-0.03770813187667925,17748,0.0
-0.5803588027087578,-0.6703285904886486,-0.24838686088603673,0.02037491807335126,17749,1.0
-0.7850329468025234,-0.05256226423201121,0.4532605426917892,-0.014439236211967809,17750,0.0
-1.017848274963438,-0.279338720192214,0.18883095548819803,0.008233148747141247,17751,0.0
1.2654718052245204,0.6600053931131733,0.4168633414127828,0.046362403109829496,17752,0.0
0.8900915207545766,0.4354959597427822,0.15832860390144696,-0.0026901451287954167,17753,0.0
0.7053187950305542,0.2895978060384822,-0.21153868173948812,-0.010664228160986586,17754,0.0
-0.2120308588191977,-0.3886563859886549,0.21862954378426322,-0.031856556833854924,17756,0.0
-0.5521231310375955,-0.1004145645587382,-0.12973236057703025,-0.02558812586148985,17757,1.0
0.02414816234257047,0.5499511395691556,0.00851604885119758,-0.02351043866632784,17758,0.0
-0.41304808172061014,0.49845246825602973,-0.346165023034778,0.0011424228497605576,17759,0.0
-0.6351503297852649,-0.06158367610794174,0.06704351441443696,-0.025989016384212953,17760,0.0
-0.9480354871305732,0.419644665940591,-0.14248223984437025,0.01528550904412948,17761,0.0
0.8524465971491886,0.043096630468513385,-0.07220296069492525,-0.015034458173756371,17762,0.0
0.7227490667735802,0.011171821048870111,0.4397902730806232,-0.024227371330776862,17763,1.0
0.4602645285085258,-0.4568016985761855,0.025077289638284147,-0.018859763554081192,17765,0.0
-0.2707856612446838,0.38182765803689067,-0.3912875800225181,-0.007748807273490747,17766,1.0
-0.4790064614768143,-0.33567141938929346,0.11623115359707731,-0.025032088465350523,17767,1.0
-0.7604188461027004,0.3567065360047154,-0.18095605535406412,-0.0011408127502663887,17768,1.0
-0.8836108279806455,-0.13825069281069644,0.30898330284824754,-0.007708012902993427,17769,0.0
-0.014759377641273302,0.5765347869669588,-0.23655294339574978,-0.009099689824105368,17770,0.0
1.358254694171863,0.36938085132394083,0.44986324378028075,0.03908877059477693,17771,0.0
0.42016710596781875,-0.3319487539406112,0.27279499982809224,-0.031220265598723828,17772,0.0
0.06544674481878907,-0.3058875565643021,0.1838756857957942,-0.038686098419104656,17773,0.0
-0.611825665289536,0.10333574389301542,-0.3418440469399306,-0.01333142639517227,17775,0.0
-0.677373957896499,-0.5138686339520876,0.13338583166425735,-0.0035088400247345573,17776,0.0
-1.0430533209174835,0.4717935538299083,0.5894598102916494,0.022309640387203213,17777,1.0
-1.1266863803619975,0.06069146883944605,0.6343986747995756,0.020208661591144872,17778,1.0
-0.22283583904181087,0.3617543635033927,0.5721657409253813,-0.03133372817890516,17779,0.0
-0.3010652819169794,-0.37918186871095766,0.252106699040808,-0.030305672485598935,17780,0.0
-0.5022700155619142,0.037889409062049226,0.06725794085476153,-0.033636624045401464,17781,1.0
-1.0184176424033888,0.08744562388080993,-0.400850444775746,0.02052071545575484,17782,1.0
-1.1765910138932045,-0.4923929949386125,0.4841291176114851,0.03770332588661814,17783,0.0
0.06715976101979844,-0.3490799737300864,0.21675579033719256,-0.03669359921303822,17784,1.0
-0.8977130687315746,0.5203340787791052,0.19379961654114622,0.008119261428300342,17787,0.0
0.8032756554838156,-0.29649001926923896,0.2533053649048737,-0.013779583911186319,17788,1.0
0.055941468416790194,-0.3880940262577511,0.0818856343339397,-0.0328726398431776,17790,1.0
-0.3628563536266711,0.8637521783652735,0.06397314874695656,0.009427511923849519,17791,1.0
-0.6258731892254529,0.5029682958043807,-0.3372323696672904,0.010734454265460165,17792,0.0
-0.682667720901774,-0.7582842485671968,0.16311099690628672,0.017446420551119016,17793,1.0
-0.8649287709598381,0.7136629970686554,0.38715085611637684,0.019596028664015823,17794,0.0
-1.1796235508650708,-0.8759285762322124,-0.35602809033338084,0.09777758734260239,17795,0.0
1.2013633545196196,0.5236902213659934,-0.19668287891757086,0.04431513676341123,17796,0.0
0.8728221749962117,0.20616628053326924,-0.045699173837217465,-0.01068910280191155,17797,0.0
0.5817100337986104,0.07968697016900944,-0.32513666612022796,-0.019670880861428156,17798,0.0
0.24007555899363764,0.5002395415020896,-0.36057793144336914,-0.0036751095637498447,17799,0.0
0.7344588484166303,0.7906325320366491,0.4636242549270593,0.013089876634918361,17800,0.0
0.6509564275523121,0.28093406215361993,-0.23671902495587485,-0.01278634011184424,17801,1.0
-0.21263785724222964,0.06101548257285669,-0.3634413661620011,-0.028514026494999786,17803,1.0
-0.5798120548205049,-0.3613684234277134,0.01393497524313332,-0.01673609927348453,17804,0.0
-0.655661576436379,-0.02086402283896382,-0.3797934300761636,-0.010710178462764494,17805,1.0
-0.929346721107198,0.26609272312831267,-0.2910806495923846,0.012824786643247314,17806,1.0
-1.0799476344185517,-0.49868423621661284,-0.26990207142616157,0.04355214238314777,17807,1.0
0.7292441318878029,-0.0016510014335525368,-0.24184854526726618,-0.01783949572273381,17808,1.0
0.6556968171243949,0.09272453948645247,-0.054019530380323304,-0.027172715178241477,17809,0.0
0.16095989155250945,-0.7034243759962262,0.2723775594195334,-0.010367033638781862,17811,0.0
-0.08489687025844643,0.25210889381385015,0.3294944684236085,-0.04219319592532959,17812,0.0
-0.04669444354474752,0.6624647532401042,-0.06792111841262632,-0.011118949467652801,17813,1.0
-0.9117751578708791,0.02027692146375857,-0.07571353931347442,-0.004512302095178451,17814,1.0
1.3182604546535666,0.5255317403627179,0.03200892199460613,0.046114770886137926,17815,0.0
0.9773378987848572,0.39795203721255024,-0.08314092972759365,0.00852358228553924,17816,1.0
0.7378241431544914,-0.05295013975683637,0.4325458369489833,-0.02305199360621673,17817,1.0
0.39881891252163676,0.1752204706172877,-0.11957398431716217,-0.03415142587165413,17818,0.0
0.06206812906988622,0.10559232121346973,0.5858467615282654,-0.04022503210886079,17820,1.0
-0.17959920337751759,-0.6121574213354976,0.4419094086576426,-0.01629924181246311,17821,1.0
0.010348912462416166,-0.1259077865154898,0.0988532930596102,-0.04473804195257408,17822,1.0
-0.09295450761482701,-0.29909417473151745,0.18414714182607195,-0.038338639979659195,17823,1.0
-0.17785128930564686,-0.7484084025788345,-0.2663511449820222,0.015584806609223487,17824,0.0
-0.9355782388287774,0.3679243512210054,0.24933198467528148,0.002455542896647893,17826,1.0
-1.1704126134958386,-0.21672208684414404,-0.13847774165473734,0.027237712373940404,17827,0.0
-0.41040464535188664,0.3024218777311628,-0.2048779183932336,-0.021792741470897804,17829,0.0
-0.43642356314211705,0.5186149801330872,-0.26875660135049256,-0.0023614371130082426,17830,0.0
-1.1709750678896116,0.6893024515766071,0.24242250348135724,0.04581970224992485,17831,0.0
-0.5237592745809098,0.12298182675905389,0.3937880060243947,-0.031139902048105544,17832,1.0
-0.2737931204731747,0.004736882331379665,-0.2873964143518336,-0.03251591122204166,17834,0.0
-0.4556180377325593,0.32121125269464945,0.4052909238818186,-0.028960871152480618,17835,0.0
-0.7422034013651655,0.6584231607471884,0.34575022432055824,0.006007642336367962,17836,1.0
-1.0636775010883208,-0.14853617207771386,0.27113785337723934,0.008091790782672081,17837,0.0
-1.1532360077329535,0.3242632057030428,-0.14329364445058626,0.029061404870724596,17838,1.0
0.9430296198809038,0.6260786721009868,0.48017693347224744,0.014451319877263093,17839,1.0
0.536035523969558,-0.17538213691430776,0.6458178229201061,-0.02507951897331876,17840,0.0
-0.12510626653226667,-0.037597129790393036,-0.23992897273545707,-0.037007731705203856,17843,1.0
-0.5900915516416432,0.5552042762418544,0.3915698613291776,-0.010411111420489273,17845,0.0
-0.6844168656795563,-0.31845465685008817,-0.08081197461455328,-0.010252386729142852,17846,0.0
-0.3705902126565968,0.23934091513911743,-0.2420607373551017,-0.02457476965487892,17847,1.0
-0.5134174772323291,-0.17052128950660247,0.2615572649397748,-0.03085426744519735,17848,0.0
-0.918135427330677,-0.02822786736571771,-0.30306481066861496,0.003975912441841999,17850,1.0
-1.1931001422897707,-0.8808221950165028,-0.25011537239901765,0.09169910638436186,17851,0.0
0.9156562762201279,0.15934707520411936,0.16539771731653374,-0.012300256249838375,17852,1.0
0.7498553082047688,-0.37450516185805593,0.1538869621771753,-0.012547229306854264,17853,0.0
0.5633607613616322,0.20191441832456045,0.06439499284250622,-0.031666224953010955,17854,1.0
0.665768914943353,0.24456347701659373,0.025490870120869098,-0.024246183346104386,17856,0.0
-0.2587410313619847,0.6359311927027437,-0.326153915955261,0.005938031553089661,17858,1.0
-0.6104953549327786,0.13537544811132463,0.10703780657046665,-0.027495339847169717,17859,1.0
1.1243574234548397,0.7287225256917012,-0.008835221046993795,0.04440628702631705,17860,1.0
0.7677981393775709,-0.06351546516700281,-0.27410052059595497,-0.012302658874931344,17862,0.0
-0.10598430872124401,0.3196781933706334,-0.23346528420806417,-0.026745614657117053,17864,1.0
-0.24739965142649237,-0.06402197550886757,-0.3544816562884026,-0.02765661664575651,17865,1.0
-0.4665240062709242,0.10241165662463163,-0.36184386980146765,-0.01899913197975947,17866,1.0
-0.6541939640297351,0.5663792305127102,0.38828139641000425,-0.00603883094002615,17867,1.0
0.12397497887587319,-0.5382709795431928,-0.3296062352814689,-0.0008908324068523368,17869,0.0
-0.023881383662356963,0.034672897157148365,0.24066171223290753,-0.04683908866064264,17870,1.0
-0.8403215045769354,0.40657770461968484,-0.17550959226143903,0.007297644659137542,17871,1.0
1.2198425234459955,0.6521751353045964,0.3966180090482479,0.04066361726701232,17872,0.0
1.1182313010239826,-0.0941383902557441,-0.24633651368115675,0.015420016851408147,17873,1.0
0.569032746664625,-0.08841919669875115,-0.3016562673870854,-0.02056235228229188,17874,0.0
0.20389987675859064,0.14529175445556025,-0.055393497285045196,-0.04152713924914804,17875,0.0
-0.6872576383422662,0.6566329079214117,0.3784980518923708,0.002403393601084859,17877,0.0
-0.8029891350452978,-0.6426020781235733,-0.3359506489884678,0.038003527553375285,17878,0.0
-0.9616115053066445,0.7847934725672857,-0.12535524562490866,0.04550343036690193,17879,0.0
-1.0134456134589849,0.06352644492443399,-0.35784000148652,0.015762931304875306,17880,0.0
-1.2663622803257295,0.3765378592487972,1.0945591543386974,0.06850725673442452,17881,0.0
-0.6344687636964484,0.06113076388870181,-0.34872473053850556,-0.013170435309455199,17883,1.0
-1.1393586346026194,0.25174113997440206,-0.32983107530933553,0.03423594156760611,17884,1.0
1.174133445049413,-0.23259408769226544,-0.018245165341363077,0.017726673737191,17886,1.0
1.0527614084204957,0.4908178873197435,-0.2623585483331884,0.032069138875836345,17887,0.0
0.8597231758216249,0.13387006081758432,0.11916310383158103,-0.01658801303113743,17888,1.0
0.13014564943518855,-0.1869242278494995,-0.15445562753019673,-0.03613510500290389,17889,0.0
0.12307693323751516,-0.49560188275804845,-0.30959993980693806,-0.006057850956152298,17890,1.0
-0.05112007374557801,-0.03980578743574931,-0.27821850733120107,-0.03616367604568766,17891,1.0
-0.15926683039626496,-0.01888982666693866,-0.30356542817430976,-0.034134820693468446,17892,0.0
-0.7952344908845094,0.5598949774626375,0.40933157404619325,0.003111912722302183,17895,0.0
-0.8775658256793438,0.48875970107222305,-0.37802546237760487,0.030060490385704124,17896,0.0
-1.2335889184417501,0.5898971479166415,0.41951325851843235,0.045435918913630045,17897,0.0
1.1425265383945817,-0.5604397437591372,-0.19347231547339688,0.04581524696433052,17898,0.0
0.3913486369627894,-0.3439074936283382,0.38186236467108203,-0.03081099395323419,17899,1.0
0.12243877455966867,-0.5314794180633893,0.4269328949068905,-0.024166415272449605,17900,0.0
-0.13531610141078393,0.34490532744014074,-0.31542309530475066,-0.01919397097905866,17901,1.0
0.8707680091715138,0.2572202255744548,0.053256529520162216,-0.01126843263921589,17903,0.0
0.7208362564814297,0.3276299181037239,0.09559351240225969,-0.018902204624143874,17904,0.0
0.37535257428423824,-0.14412843297631067,0.0857557395573509,-0.039206648522033066,17905,1.0
0.7358994849960158,-0.5402535054172487,0.3174075547453898,-0.003264287667455977,17907,0.0
-0.10965510398503102,-0.11060576380896206,-0.3146748810814428,-0.030767137749099203,17908,1.0
-0.287079368475403,-0.49031143764784524,0.4075451297384331,-0.023081498307886646,17909,0.0
-0.012253872313199143,-0.05157968397980954,-0.1652988606592977,-0.04054857729819143,17910,1.0
-1.0147061247964166,0.06842023611347473,-0.39981066006051746,0.01932457081307022,17912,1.0
1.2018878624093992,-0.27498578652472616,0.3627977802667688,0.01943780140795988,17913,0.0
0.30089460560753367,-0.4924238083959433,0.19377958842461349,-0.024587109820146513,17914,1.0
-0.11925498142377348,-0.008658886705020248,0.45953934807622526,-0.04302370867108032,17915,0.0
-0.10434439739726498,0.6428706829664415,0.35050947136868227,-0.020640177677445727,17916,1.0
-0.9550784850550147,0.7610275360865433,0.16835983191583578,0.03232159647071925,17918,0.0
-1.0714668961023914,-0.16090480564943255,-0.3475284891074045,0.025456305035027223,17919,0.0
1.3675820749622483,0.616410887181862,0.5042487189124161,0.0556244123332598,17920,0.0
0.9812690452263362,-0.05882330799881027,-0.21073180682230233,4.884548160134783e-05,17922,0.0
0.5761073873614077,-0.10270816399279671,-0.22884986773817437,-0.023971545432315777,17923,0.0
0.5353965850650008,0.006406668571906927,-0.22959675241248406,-0.028464017093523412,17924,1.0
0.4622255818322184,0.034923195467572735,-0.25364333722687776,-0.030311633114112238,17925,1.0
0.08121764097832615,0.08597595064025233,0.5118267406306791,-0.04265794180929155,17926,0.0
0.03113257755259561,-0.035284910708203915,-0.33156306101461797,-0.03367746508251224,17927,0.0
-0.5214245011083086,-0.05149702332363342,-0.20394327906719537,-0.02579047823012113,17928,0.0
0.3576609253971246,0.40018020542320626,-0.3880162624943716,-0.00557863352340106,17929,1.0
-0.042182680292961156,0.027522327541593478,-0.23590470185716764,-0.03856154555109797,17930,1.0
-0.2208190419948002,0.0044213927222572225,0.2490596086291992,-0.04406693542948903,17931,1.0
